loss,hyperparameters,iteration,runtime
-0.5,"{'alpha': 0.31458313492137036, 'colsample_bylevel': 0.16982161110498123, 'colsample_bynode': 0.4926810131634128, 'colsample_bytree': 0.3550153588890816, 'eta': 0.4451723382668598, 'eval_metric': 'auc', 'lambda': 0.7923535626406452, 'max_depth': 0, 'num_round': 1, 'objective': 'binary:logistic', 'subsample': 0.5284080352506539, 'task': 'train'}",63,0.03876836970448494
-0.9884968000000001,"{'alpha': 0.4880390487714483, 'colsample_bylevel': 0.1116925352714487, 'colsample_bynode': 0.34595598105136843, 'colsample_bytree': 0.9242870845153188, 'eta': 0.49489661894687664, 'eval_metric': 'auc', 'lambda': 0.8813799588324729, 'max_depth': 5, 'num_round': 41, 'objective': 'binary:logistic', 'subsample': 0.3778042625306105, 'task': 'train'}",64,0.28238511085510254
-0.9813740000000001,"{'alpha': 0.01706227626450496, 'colsample_bylevel': 0.6370906630062414, 'colsample_bynode': 0.7604477088509491, 'colsample_bytree': 0.8171233219617994, 'eta': 0.04838564582269944, 'eval_metric': 'auc', 'lambda': 0.7321134509236689, 'max_depth': 4, 'num_round': 33, 'objective': 'binary:logistic', 'subsample': 0.9111884901995579, 'task': 'train'}",65,0.24050932843238115
-0.9902756,"{'alpha': 0.9812861945744005, 'colsample_bylevel': 0.9565702433175507, 'colsample_bynode': 0.8320722953772547, 'colsample_bytree': 0.45419885312372776, 'eta': 0.3252729147727988, 'eval_metric': 'auc', 'lambda': 0.19431039376134174, 'max_depth': 5, 'num_round': 27, 'objective': 'binary:logistic', 'subsample': 0.8019091457906639, 'task': 'train'}",66,0.18140784092247486
-0.9863908,"{'alpha': 0.8674981001491034, 'colsample_bylevel': 0.9064770697126163, 'colsample_bynode': 0.882067867946863, 'colsample_bytree': 0.4639057925142961, 'eta': 0.3980258993358242, 'eval_metric': 'auc', 'lambda': 0.27751428182774346, 'max_depth': 5, 'num_round': 45, 'objective': 'binary:logistic', 'subsample': 0.9953682257790912, 'task': 'train'}",67,0.29021678771823645
-0.9890760000000001,"{'alpha': 0.9518648810388963, 'colsample_bylevel': 0.8469676597408213, 'colsample_bynode': 0.9453177570861091, 'colsample_bytree': 0.6519296382861657, 'eta': 0.30257993969253355, 'eval_metric': 'auc', 'lambda': 0.16487522051291337, 'max_depth': 5, 'num_round': 32, 'objective': 'binary:logistic', 'subsample': 0.8650643962923102, 'task': 'train'}",68,0.2522182511165738
-0.9869252,"{'alpha': 0.8221472406811443, 'colsample_bylevel': 0.9878620230821347, 'colsample_bynode': 0.8659856790638342, 'colsample_bytree': 0.5184028452798083, 'eta': 0.5274158157985083, 'eval_metric': 'auc', 'lambda': 0.3719024504360021, 'max_depth': 5, 'num_round': 44, 'objective': 'binary:logistic', 'subsample': 0.7076688366399748, 'task': 'train'}",69,0.35129339620471
-0.9902506000000001,"{'alpha': 0.764447486345053, 'colsample_bylevel': 0.692816986464559, 'colsample_bynode': 0.6939086639359049, 'colsample_bytree': 0.584589445941455, 'eta': 0.17032776524902113, 'eval_metric': 'auc', 'lambda': 0.3151934058110615, 'max_depth': 5, 'num_round': 33, 'objective': 'binary:logistic', 'subsample': 0.7555115402544738, 'task': 'train'}",70,0.17329267039895058
-0.9878046000000001,"{'alpha': 0.8867397567433606, 'colsample_bylevel': 0.8192837498145082, 'colsample_bynode': 0.7951839430804872, 'colsample_bytree': 0.19657911156956803, 'eta': 0.346144619457837, 'eval_metric': 'auc', 'lambda': 0.2402221607729908, 'max_depth': 5, 'num_round': 21, 'objective': 'binary:logistic', 'subsample': 0.8221294985324442, 'task': 'train'}",71,0.11042641662061214
-0.9883573999999999,"{'alpha': 0.8423348404717255, 'colsample_bylevel': 0.6152888757873259, 'colsample_bynode': 0.6398987940270258, 'colsample_bytree': 0.4276574307228939, 'eta': 0.25889755429524297, 'eval_metric': 'auc', 'lambda': 0.08039478364364441, 'max_depth': 2, 'num_round': 26, 'objective': 'binary:logistic', 'subsample': 0.5782067931765328, 'task': 'train'}",72,0.12004200927913189
-0.5745560000000001,"{'alpha': 0.4571377741235964, 'colsample_bylevel': 0.7487094165939528, 'colsample_bynode': 0.5765148923775206, 'colsample_bytree': 0.7054172958272331, 'eta': 0.47975469409721494, 'eval_metric': 'auc', 'lambda': 0.1279989576180691, 'max_depth': 7, 'num_round': 5, 'objective': 'binary:logistic', 'subsample': 0.00966588021552972, 'task': 'train'}",73,0.06107235420495272
-0.9873249999999999,"{'alpha': 0.6894020428807959, 'colsample_bylevel': 0.554135729708286, 'colsample_bynode': 0.598297877388062, 'colsample_bytree': 0.4754249178553516, 'eta': 0.4231084461818112, 'eval_metric': 'auc', 'lambda': 0.4134171569157602, 'max_depth': 5, 'num_round': 17, 'objective': 'binary:logistic', 'subsample': 0.9358001755988118, 'task': 'train'}",74,0.08175217732787132
-0.9874763999999999,"{'alpha': 0.9057155347027206, 'colsample_bylevel': 0.22775791902421633, 'colsample_bynode': 0.9871326301253955, 'colsample_bytree': 0.5554982166084903, 'eta': 0.5626445065377822, 'eval_metric': 'auc', 'lambda': 0.18222864389225035, 'max_depth': 5, 'num_round': 10, 'objective': 'binary:logistic', 'subsample': 0.7092525114644216, 'task': 'train'}",75,0.06514642667025328
-0.99021,"{'alpha': 0.3234689842395805, 'colsample_bylevel': 0.30888262759398755, 'colsample_bynode': 0.9006866352777166, 'colsample_bytree': 0.12165229608840833, 'eta': 0.20211539637802703, 'eval_metric': 'auc', 'lambda': 0.03617029866939214, 'max_depth': 1, 'num_round': 89, 'objective': 'binary:logistic', 'subsample': 0.8852608315109219, 'task': 'train'}",76,0.24225930124521255
-0.9866326000000001,"{'alpha': 0.41729639776708716, 'colsample_bylevel': 0.6703698299673967, 'colsample_bynode': 0.7078248271511652, 'colsample_bytree': 0.5950028182045014, 'eta': 0.37710278742598236, 'eval_metric': 'auc', 'lambda': 0.14838062352752462, 'max_depth': 6, 'num_round': 19, 'objective': 'binary:logistic', 'subsample': 0.8329098637372054, 'task': 'train'}",77,0.17142614349722862
-0.9889234,"{'alpha': 0.508815549445108, 'colsample_bylevel': 0.2751631812963762, 'colsample_bynode': 0.8569200277461536, 'colsample_bytree': 0.23513920060562174, 'eta': 0.3094757023373004, 'eval_metric': 'auc', 'lambda': 0.2143179937753364, 'max_depth': 3, 'num_round': 18, 'objective': 'binary:logistic', 'subsample': 0.6193879935485693, 'task': 'train'}",78,0.1174738947302103
-0.9893993999999999,"{'alpha': 0.5544891941113327, 'colsample_bylevel': 0.14098581117344006, 'colsample_bynode': 0.535549349137919, 'colsample_bytree': 0.388779917093704, 'eta': 0.11532722057316527, 'eval_metric': 'auc', 'lambda': 0.29054232143381453, 'max_depth': 5, 'num_round': 33, 'objective': 'binary:logistic', 'subsample': 0.7754583016139285, 'task': 'train'}",79,0.2682412378489971
-0.5,"{'alpha': 0.6064850044246656, 'colsample_bylevel': 0.4442875604319774, 'colsample_bynode': 0.6667438825450386, 'colsample_bytree': 0.323104052315299, 'eta': 0.2380387041911448, 'eval_metric': 'auc', 'lambda': 0.3381885037631399, 'max_depth': 0, 'num_round': 1, 'objective': 'binary:logistic', 'subsample': 0.6594971574324007, 'task': 'train'}",80,0.04383358731865883
-0.988655,"{'alpha': 0.19847237127663675, 'colsample_bylevel': 0.5085833408404739, 'colsample_bynode': 0.45836084754927336, 'colsample_bytree': 0.6355486746152824, 'eta': 0.2766378097764884, 'eval_metric': 'auc', 'lambda': 0.4656688905926441, 'max_depth': 4, 'num_round': 18, 'objective': 'binary:logistic', 'subsample': 0.7289321251933198, 'task': 'train'}",81,0.12709382269531488
-0.9891662,"{'alpha': 0.6467552391982931, 'colsample_bylevel': 0.3925596640726366, 'colsample_bynode': 0.7788281504310656, 'colsample_bytree': 0.5101093590518079, 'eta': 0.657317026149884, 'eval_metric': 'auc', 'lambda': 0.25698801236528446, 'max_depth': 2, 'num_round': 12, 'objective': 'binary:logistic', 'subsample': 0.45741453358724793, 'task': 'train'}",82,0.10208400711417198
-0.988927,"{'alpha': 0.7556602023310937, 'colsample_bylevel': 0.582986640864105, 'colsample_bynode': 0.8074209144368741, 'colsample_bytree': 0.665205197812953, 'eta': 0.33949598396456465, 'eval_metric': 'auc', 'lambda': 0.6160051808502975, 'max_depth': 5, 'num_round': 36, 'objective': 'binary:logistic', 'subsample': 0.5273366909372099, 'task': 'train'}",83,0.20347613375633955
-0.9888806000000001,"{'alpha': 0.3820371268027734, 'colsample_bylevel': 0.7213057492761368, 'colsample_bynode': 0.7435574574460408, 'colsample_bytree': 0.7586764651210383, 'eta': 0.5852998808377341, 'eval_metric': 'auc', 'lambda': 0.5016757740559712, 'max_depth': 7, 'num_round': 4, 'objective': 'binary:logistic', 'subsample': 0.5018537454303753, 'task': 'train'}",84,0.09242529608309269
-0.9856516000000001,"{'alpha': 0.2924840028956506, 'colsample_bylevel': 0.36045195612326886, 'colsample_bynode': 0.1688977657310431, 'colsample_bytree': 0.8741342088588084, 'eta': 0.14802024237811182, 'eval_metric': 'auc', 'lambda': 0.06488644316083421, 'max_depth': 5, 'num_round': 4, 'objective': 'binary:logistic', 'subsample': 0.9790939830919726, 'task': 'train'}",85,0.09364740271121264
-0.9864995999999999,"{'alpha': 0.6988391510116181, 'colsample_bylevel': 0.19210755942173233, 'colsample_bynode': 0.3667459833715673, 'colsample_bytree': 0.7109122153462631, 'eta': 0.43001248128787595, 'eval_metric': 'auc', 'lambda': 0.586261091966628, 'max_depth': 1, 'num_round': 20, 'objective': 'binary:logistic', 'subsample': 0.5626006208867871, 'task': 'train'}",86,0.11843942105770111
-0.9895889999999999,"{'alpha': 0.3374695853394343, 'colsample_bylevel': 0.03125241062084198, 'colsample_bynode': 0.2139578197568588, 'colsample_bytree': 0.35641030557402686, 'eta': 0.20150428292487232, 'eval_metric': 'auc', 'lambda': 0.5293377225138106, 'max_depth': 6, 'num_round': 12, 'objective': 'binary:logistic', 'subsample': 0.6058147212629597, 'task': 'train'}",87,0.08200981374830008
-0.9798259999999999,"{'alpha': 0.46407595123656803, 'colsample_bylevel': 0.7872071455829661, 'colsample_bynode': 0.6192956237680751, 'colsample_bytree': 0.5649304177497516, 'eta': 0.004100241628962831, 'eval_metric': 'auc', 'lambda': 0.0047240286122532255, 'max_depth': 5, 'num_round': 9, 'objective': 'binary:logistic', 'subsample': 0.8113898654360043, 'task': 'train'}",88,0.12763561122119427
-0.9875963999999999,"{'alpha': 0.7857604905102906, 'colsample_bylevel': 0.07727201870963034, 'colsample_bynode': 0.02802539927858466, 'colsample_bytree': 0.28624316685397366, 'eta': 0.5444753410492182, 'eval_metric': 'auc', 'lambda': 0.6499939069943136, 'max_depth': 3, 'num_round': 25, 'objective': 'binary:logistic', 'subsample': 0.6502119725928561, 'task': 'train'}",89,0.10952629707753658
-0.5,"{'alpha': 0.6718747253037676, 'colsample_bylevel': 0.8646792832186729, 'colsample_bynode': 0.2846544662471884, 'colsample_bytree': 0.5312594723632441, 'eta': 0.4048924660079294, 'eval_metric': 'auc', 'lambda': 0.2214815603378068, 'max_depth': 0, 'num_round': 1, 'objective': 'binary:logistic', 'subsample': 0.6908383761751626, 'task': 'train'}",90,0.02718254365026951
-0.9871426,"{'alpha': 0.36905652216048257, 'colsample_bylevel': 0.9217866811733566, 'colsample_bynode': 0.24615453680954769, 'colsample_bytree': 0.6108241668383538, 'eta': 0.7249756314946401, 'eval_metric': 'auc', 'lambda': 0.36313246556103834, 'max_depth': 4, 'num_round': 23, 'objective': 'binary:logistic', 'subsample': 0.23163989945902141, 'task': 'train'}",91,0.10493804514408112
-0.9865272,"{'alpha': 0.7304137121145415, 'colsample_bylevel': 0.24238132247217495, 'colsample_bynode': 0.5041753805634892, 'colsample_bytree': 0.7817362306895401, 'eta': 0.8555860920126275, 'eval_metric': 'auc', 'lambda': 0.1026988320352244, 'max_depth': 5, 'num_round': 27, 'objective': 'binary:logistic', 'subsample': 0.41571608065578736, 'task': 'train'}",92,0.11139719933271408
-0.9886096,"{'alpha': 0.5828911970737494, 'colsample_bylevel': 0.5462476452263486, 'colsample_bynode': 0.08472642404992312, 'colsample_bytree': 0.4452036143447231, 'eta': 0.446429770199964, 'eval_metric': 'auc', 'lambda': 0.5589464896442148, 'max_depth': 2, 'num_round': 13, 'objective': 'binary:logistic', 'subsample': 0.4778006776556488, 'task': 'train'}",93,0.07563413958996534
-0.989153,"{'alpha': 0.4165665276378142, 'colsample_bylevel': 0.33446368533205517, 'colsample_bynode': 0.12581576816041626, 'colsample_bytree': 0.41227951616738867, 'eta': 0.37084200889785557, 'eval_metric': 'auc', 'lambda': 0.02147658218902415, 'max_depth': 7, 'num_round': 23, 'objective': 'binary:logistic', 'subsample': 0.7791033958399803, 'task': 'train'}",94,0.16800066828727722
-0.9869614,"{'alpha': 0.9305425715114184, 'colsample_bylevel': 0.09087163541391757, 'colsample_bynode': 0.6483960255994367, 'colsample_bytree': 0.013995436377099935, 'eta': 0.48207561330559034, 'eval_metric': 'auc', 'lambda': 0.9953786098608891, 'max_depth': 5, 'num_round': 77, 'objective': 'binary:logistic', 'subsample': 0.886693656714318, 'task': 'train'}",95,0.32122127898037434
-0.9901553999999999,"{'alpha': 0.24241376806013512, 'colsample_bylevel': 0.4822625922701876, 'colsample_bynode': 0.9631372680581606, 'colsample_bytree': 0.3763576019728808, 'eta': 0.2798575759716526, 'eval_metric': 'auc', 'lambda': 0.6864711336531814, 'max_depth': 1, 'num_round': 81, 'objective': 'binary:logistic', 'subsample': 0.85490943337578, 'task': 'train'}",96,0.2557435976341367
-0.9914628000000001,"{'alpha': 0.5487443076617671, 'colsample_bylevel': 0.12171717218232636, 'colsample_bynode': 0.6848637657045642, 'colsample_bytree': 0.4846090134788914, 'eta': 0.8090647885146622, 'eval_metric': 'auc', 'lambda': 0.4131263699665889, 'max_depth': 5, 'num_round': 33, 'objective': 'binary:logistic', 'subsample': 0.758168892561321, 'task': 'train'}",97,0.22094822209328413
-0.9861648000000001,"{'alpha': 0.6203159552526166, 'colsample_bylevel': 0.20818600933661247, 'colsample_bynode': 0.5645146410837167, 'colsample_bytree': 0.4936705597880821, 'eta': 0.9333157187777897, 'eval_metric': 'auc', 'lambda': 0.422062654226441, 'max_depth': 6, 'num_round': 30, 'objective': 'binary:logistic', 'subsample': 0.9244268980542252, 'task': 'train'}",98,0.172494038939476
-0.9856185999999999,"{'alpha': 0.5515211395776648, 'colsample_bylevel': 0.00573586079610322, 'colsample_bynode': 0.41544845554710164, 'colsample_bytree': 0.6662080292782325, 'eta': 0.8060565263875712, 'eval_metric': 'auc', 'lambda': 0.7513525191209187, 'max_depth': 5, 'num_round': 18, 'objective': 'binary:logistic', 'subsample': 0.32855200844066534, 'task': 'train'}",99,0.10778153035789728
-0.9899700000000001,"{'alpha': 0.516314351175206, 'colsample_bylevel': 0.12300678427515406, 'colsample_bynode': 0.6770995267660386, 'colsample_bytree': 0.743930291517131, 'eta': 0.7829966769951562, 'eval_metric': 'auc', 'lambda': 0.4842645541840932, 'max_depth': 3, 'num_round': 30, 'objective': 'binary:logistic', 'subsample': 0.7366834174945718, 'task': 'train'}",100,0.11322035733610392
