loss,hyperparameters,iteration,runtime
-0.9358489999999999,"{'alpha': 0.9735387776752152, 'colsample_bylevel': 0.3811903791864952, 'colsample_bynode': 0.5429099269482992, 'colsample_bytree': 0.3784012969564025, 'eta': 0.047262461393997666, 'eval_metric': 'auc', 'lambda': 0.2686494002613897, 'max_depth': 2, 'num_round': 108, 'objective': 'binary:logistic', 'subsample': 0.627128479670314, 'task': 'train'}",71,44.047808945178986
-0.9732738,"{'alpha': 0.6220838587017157, 'colsample_bylevel': 0.5843719714922584, 'colsample_bynode': 0.6240101592281665, 'colsample_bytree': 0.34057305408542604, 'eta': 0.33653583832807127, 'eval_metric': 'auc', 'lambda': 0.3947521207048345, 'max_depth': 7, 'num_round': 31, 'objective': 'binary:logistic', 'subsample': 0.41244749237377376, 'task': 'train'}",72,25.82235207222402
-0.5,"{'alpha': 0.8548067648940818, 'colsample_bylevel': 0.0079026743848305, 'colsample_bynode': 0.20161805602987878, 'colsample_bytree': 0.26145042026366305, 'eta': 0.09426831414909527, 'eval_metric': 'auc', 'lambda': 0.06517162426971576, 'max_depth': 0, 'num_round': 1, 'objective': 'binary:logistic', 'subsample': 0.6638767635199115, 'task': 'train'}",73,4.2152233980596066
-0.9747641999999999,"{'alpha': 0.9047614767030463, 'colsample_bylevel': 0.17809059852666245, 'colsample_bynode': 0.5706334920953388, 'colsample_bytree': 0.4274569938991578, 'eta': 0.12872429971280275, 'eval_metric': 'auc', 'lambda': 0.2856257140537544, 'max_depth': 7, 'num_round': 138, 'objective': 'binary:logistic', 'subsample': 0.6030963507118465, 'task': 'train'}",74,72.957923354581
-0.9544606,"{'alpha': 0.6565054047895639, 'colsample_bylevel': 0.512921485226135, 'colsample_bynode': 0.5032535713853185, 'colsample_bytree': 0.21126051001775323, 'eta': 0.0011774812441674443, 'eval_metric': 'auc', 'lambda': 0.36047931603379607, 'max_depth': 7, 'num_round': 22, 'objective': 'binary:logistic', 'subsample': 0.5273310978191803, 'task': 'train'}",75,12.82969097327441
-0.972058,"{'alpha': 0.937154466730041, 'colsample_bylevel': 0.1078475339871757, 'colsample_bynode': 0.4656068093713783, 'colsample_bytree': 0.1379033106420542, 'eta': 0.2521086777490769, 'eval_metric': 'auc', 'lambda': 0.5650760733604188, 'max_depth': 5, 'num_round': 148, 'objective': 'binary:logistic', 'subsample': 0.7568873536949035, 'task': 'train'}",76,57.242135495878756
-0.9742514000000002,"{'alpha': 0.8142845932971846, 'colsample_bylevel': 0.46415098130120047, 'colsample_bynode': 0.6698561383112687, 'colsample_bytree': 0.3778931882312645, 'eta': 0.29955729913454865, 'eval_metric': 'auc', 'lambda': 0.1704201726609228, 'max_depth': 3, 'num_round': 229, 'objective': 'binary:logistic', 'subsample': 0.7952556887364082, 'task': 'train'}",77,105.0249710706994
-0.948927,"{'alpha': 0.9649984394082661, 'colsample_bylevel': 0.27531645290253154, 'colsample_bynode': 0.8094178953017843, 'colsample_bytree': 0.2864902900876902, 'eta': 0.0388477839550411, 'eval_metric': 'auc', 'lambda': 0.2427289822717148, 'max_depth': 4, 'num_round': 75, 'objective': 'binary:logistic', 'subsample': 0.7260491716825392, 'task': 'train'}",78,32.7442207923159
-0.9725813999999999,"{'alpha': 0.7240931610606092, 'colsample_bylevel': 0.3354400739476409, 'colsample_bynode': 0.762963324192242, 'colsample_bytree': 0.48890478213651245, 'eta': 0.40605233540661884, 'eval_metric': 'auc', 'lambda': 0.20958995266244973, 'max_depth': 2, 'num_round': 167, 'objective': 'binary:logistic', 'subsample': 0.2967328138549821, 'task': 'train'}",79,70.41524877678603
-0.9670768000000001,"{'alpha': 0.7860574122069642, 'colsample_bylevel': 0.1190255453171124, 'colsample_bynode': 0.4086251467895436, 'colsample_bytree': 0.5742308290883881, 'eta': 0.16359251902805205, 'eval_metric': 'auc', 'lambda': 0.12345637945714202, 'max_depth': 1, 'num_round': 419, 'objective': 'binary:logistic', 'subsample': 0.8853720945134056, 'task': 'train'}",80,151.5910613136366
-0.9711440000000001,"{'alpha': 0.99680579124318, 'colsample_bylevel': 0.04252092735227603, 'colsample_bynode': 0.7388945971246125, 'colsample_bytree': 0.34177124347979027, 'eta': 0.22954076366528348, 'eval_metric': 'auc', 'lambda': 0.4735930994699771, 'max_depth': 6, 'num_round': 120, 'objective': 'binary:logistic', 'subsample': 0.5541539414230636, 'task': 'train'}",81,48.56796310096979
-0.9734094000000001,"{'alpha': 0.8741233176708925, 'colsample_bylevel': 0.7035484116766031, 'colsample_bynode': 0.8734082922436737, 'colsample_bytree': 0.4416504424294046, 'eta': 0.43609067253232625, 'eval_metric': 'auc', 'lambda': 0.5167083847019562, 'max_depth': 7, 'num_round': 38, 'objective': 'binary:logistic', 'subsample': 0.8472751261580087, 'task': 'train'}",82,43.131542455405
-0.5,"{'alpha': 0.9113835667910157, 'colsample_bylevel': 0.5621248881178952, 'colsample_bynode': 0.9255325852556678, 'colsample_bytree': 0.2319168673940425, 'eta': 0.5231384038019393, 'eval_metric': 'auc', 'lambda': 0.691942835159838, 'max_depth': 0, 'num_round': 1, 'objective': 'binary:logistic', 'subsample': 0.229130034954534, 'task': 'train'}",83,4.8406483782455325
-0.9741119999999999,"{'alpha': 0.6022408898251559, 'colsample_bylevel': 0.4099415320234788, 'colsample_bynode': 0.09286271167375498, 'colsample_bytree': 0.6191751155290792, 'eta': 0.19075410349788685, 'eval_metric': 'auc', 'lambda': 0.0389708715594909, 'max_depth': 6, 'num_round': 66, 'objective': 'binary:logistic', 'subsample': 0.36391208865070485, 'task': 'train'}",84,66.54338786192238
-0.9750774,"{'alpha': 0.830563888264779, 'colsample_bylevel': 0.22349350468003978, 'colsample_bynode': 0.3366413899927884, 'colsample_bytree': 0.6553555924344254, 'eta': 0.1055846023096377, 'eval_metric': 'auc', 'lambda': 0.3449584162048022, 'max_depth': 7, 'num_round': 147, 'objective': 'binary:logistic', 'subsample': 0.8197486064502402, 'task': 'train'}",85,98.41546781733632
-0.9733102,"{'alpha': 0.5413110508406157, 'colsample_bylevel': 0.22107120812056757, 'colsample_bynode': 0.34123483857651044, 'colsample_bytree': 0.7225863003600128, 'eta': 0.31725338978073514, 'eval_metric': 'auc', 'lambda': 0.42829660533946584, 'max_depth': 7, 'num_round': 31, 'objective': 'binary:logistic', 'subsample': 0.7682209782244994, 'task': 'train'}",86,21.75525296665728
-0.9741793999999999,"{'alpha': 0.837886207569111, 'colsample_bylevel': 0.18393977026289454, 'colsample_bynode': 0.2133379919850018, 'colsample_bytree': 0.9443132208686114, 'eta': 0.3531139609012748, 'eval_metric': 'auc', 'lambda': 0.34063627708816757, 'max_depth': 7, 'num_round': 47, 'objective': 'binary:logistic', 'subsample': 0.6571612957688956, 'task': 'train'}",87,42.97769794706255
-0.9723175999999999,"{'alpha': 0.6721838679738045, 'colsample_bylevel': 0.043850002438729024, 'colsample_bynode': 0.1366596335864102, 'colsample_bytree': 0.6579438082027178, 'eta': 0.1157075590577508, 'eval_metric': 'auc', 'lambda': 0.6130465805125113, 'max_depth': 7, 'num_round': 212, 'objective': 'binary:logistic', 'subsample': 0.6149750393556068, 'task': 'train'}",88,102.79213133454323
-0.9718796000000001,"{'alpha': 0.7504318736349691, 'colsample_bylevel': 0.13623298479026788, 'colsample_bynode': 0.3181728336598798, 'colsample_bytree': 0.9859857724982553, 'eta': 0.012646837694030216, 'eval_metric': 'auc', 'lambda': 0.3886076184016188, 'max_depth': 7, 'num_round': 345, 'objective': 'binary:logistic', 'subsample': 0.5112719563113691, 'task': 'train'}",89,233.65387302450836
-0.9743356000000001,"{'alpha': 0.6965567086231765, 'colsample_bylevel': 0.35623984635624856, 'colsample_bynode': 0.27045939891692894, 'colsample_bytree': 0.7586447154762173, 'eta': 0.2740994673869785, 'eval_metric': 'auc', 'lambda': 0.3015420257452215, 'max_depth': 7, 'num_round': 44, 'objective': 'binary:logistic', 'subsample': 0.6934880980442703, 'task': 'train'}",90,45.553730049170554
-0.9681101999999999,"{'alpha': 0.47215696622423864, 'colsample_bylevel': 0.26727806554311184, 'colsample_bynode': 0.38176806002314784, 'colsample_bytree': 0.8019394178330652, 'eta': 0.05044236520134438, 'eval_metric': 'auc', 'lambda': 0.4464218981903822, 'max_depth': 7, 'num_round': 54, 'objective': 'binary:logistic', 'subsample': 0.9672807485397987, 'task': 'train'}",91,45.70685117505491
-0.9735634,"{'alpha': 0.770920510301234, 'colsample_bylevel': 0.08515131175821053, 'colsample_bynode': 0.4568544908519545, 'colsample_bytree': 0.5097081215550366, 'eta': 0.21341691723442185, 'eval_metric': 'auc', 'lambda': 0.47948449827202827, 'max_depth': 4, 'num_round': 284, 'objective': 'binary:logistic', 'subsample': 0.7393554896021238, 'task': 'train'}",92,131.90122549049556
-0.9725336,"{'alpha': 0.7338469523500113, 'colsample_bylevel': 0.20059743483952425, 'colsample_bynode': 0.524564430748034, 'colsample_bytree': 0.6506413728380053, 'eta': 0.09226600042671501, 'eval_metric': 'auc', 'lambda': 0.658285850158453, 'max_depth': 3, 'num_round': 365, 'objective': 'binary:logistic', 'subsample': 0.07022114019569237, 'task': 'train'}",93,156.42937173694372
-0.9705725999999999,"{'alpha': 0.8084893951273888, 'colsample_bylevel': 0.23465652589752503, 'colsample_bynode': 0.13941515519235279, 'colsample_bytree': 0.8467056541651157, 'eta': 0.6064872039258702, 'eval_metric': 'auc', 'lambda': 0.5716251436461186, 'max_depth': 2, 'num_round': 67, 'objective': 'binary:logistic', 'subsample': 0.8321150681384638, 'task': 'train'}",94,33.13971627224237
-0.9702767999999999,"{'alpha': 0.6467436748257855, 'colsample_bylevel': 0.3270314221614954, 'colsample_bynode': 0.48148130484970375, 'colsample_bytree': 0.533921364164905, 'eta': 0.39195608742369115, 'eval_metric': 'auc', 'lambda': 0.5368471990018278, 'max_depth': 1, 'num_round': 317, 'objective': 'binary:logistic', 'subsample': 0.4842325288607472, 'task': 'train'}",95,140.9776858445257
-0.954648,"{'alpha': 0.42415586514571285, 'colsample_bylevel': 0.4214260852003599, 'colsample_bynode': 0.4371242840832561, 'colsample_bytree': 0.5992625438103043, 'eta': 0.14726465928452337, 'eval_metric': 'auc', 'lambda': 0.24894057195575933, 'max_depth': 5, 'num_round': 15, 'objective': 'binary:logistic', 'subsample': 0.9358736693327523, 'task': 'train'}",96,11.166194007731974
-0.9723163999999999,"{'alpha': 0.38158280025887703, 'colsample_bylevel': 0.38359704079289203, 'colsample_bynode': 0.2972619022135336, 'colsample_bytree': 0.6845010999256536, 'eta': 0.01872831450790352, 'eval_metric': 'auc', 'lambda': 0.7951053941536014, 'max_depth': 7, 'num_round': 200, 'objective': 'binary:logistic', 'subsample': 0.5977665032879376, 'task': 'train'}",97,154.46916042733938
-0.5,"{'alpha': 0.5658088583933729, 'colsample_bylevel': 0.4518500212272025, 'colsample_bynode': 0.4073085944452851, 'colsample_bytree': 0.3164898156122825, 'eta': 0.1736286249703868, 'eval_metric': 'auc', 'lambda': 0.27452128199834214, 'max_depth': 0, 'num_round': 1, 'objective': 'binary:logistic', 'subsample': 0.903619361602147, 'task': 'train'}",98,4.382533119060099
-0.9732494,"{'alpha': 0.8827496696966917, 'colsample_bylevel': 0.04296622338072681, 'colsample_bynode': 0.2096006298947991, 'colsample_bytree': 0.06030978977473367, 'eta': 0.26559705596671784, 'eval_metric': 'auc', 'lambda': 0.21874092423310934, 'max_depth': 7, 'num_round': 227, 'objective': 'binary:logistic', 'subsample': 0.43619253038383254, 'task': 'train'}",99,101.23120737541467
-0.9719806,"{'alpha': 0.8617862672914313, 'colsample_bylevel': 0.1706834064456846, 'colsample_bynode': 0.34857225447893947, 'colsample_bytree': 0.1622469396048728, 'eta': 0.8024999296036521, 'eval_metric': 'auc', 'lambda': 0.3267964914768772, 'max_depth': 7, 'num_round': 83, 'objective': 'binary:logistic', 'subsample': 0.8659364613770668, 'task': 'train'}",100,41.881190206855536
